title,artist,album,language_id,scaled_vectorized_features_str
Motion Of My Best Friend,Elin Lynze,Sweet Not Bitter,0.0,"4.183034404874677,4.418020273269099,-1.7842293546970136,0.41431759855147643,0.002753175739869082,4.556324412834783,1.9518534785173112,4.463981821856974,0.0"
Motionless dance,ToXiCC MuLiSHa,FIRENZE TEKKNO,-2.0,"3.974858509142189,1.7623796718505147,-3.5814560404031344,1.3099747601259915,0.4571310662424136,4.775967854260675,2.5744274328719703,4.541506208516673,-0.2769906204992498"
Motora,La Máquina Camaleón,Amarilla,-2.0,"3.766682613409701,3.935176527556629,-1.2662718870362097,0.30769174598308174,0.07445695397130221,3.7032905821807374,4.097209672577287,4.986739606845225,-0.2769906204992498"
Mountain Wind,Doris Schmeler,"Walking on the Huge Mountain, Vol. 01",0.0,"3.9032980449841466,2.1341693560491164,-2.628779331331341,0.5727331509388056,2.832827365047684,4.331572984398987,2.431403686601305,4.005775381766205,0.0"
Move Chan Chan,Illflavaz,Move Chan Chan,-2.0,"5.419078785786323,3.418533719644286,-1.9617673655022652,0.8337126186538287,0.12120899483700362,4.127253504002808,1.388171654979984,3.765808982933373,-0.2769906204992498"
Move Forward,Billie Martin,Move Forward,0.0,"3.9618475156589086,2.1679684182489893,-4.495970373320528,0.3371407909781622,0.6787703710872202,4.918991490538,2.1663890979233087,4.1843988223739315,0.0"
Move Your Body To The Beat,Reinier Zonneveld,Move Your Body To The Beat,0.0,"5.633760178260451,3.9979462144992497,-2.406995087303597,2.06143314965563,0.7030121700546209,2.6919091542196534,2.284173359557974,4.638350662746984,0.0"
Moved On,Shaper,Moved On,-2.0,"4.833584079038701,4.331108399040854,-1.6348983175711012,0.37166725752411855,0.013402251714834399,3.2282477902596223,2.974052606275299,4.0100648552521,-0.2769906204992498"
Movimiento Naranja,"Mickey Vivas, Ed Hdz, Yuawi",Movimiento Naranja,1.0,"5.451606269494524,4.162113088041489,-1.5433639225920697,2.132517051367893,0.07999793659242238,2.15046253116978,1.972886382380644,4.462447376057142,0.1384953102496249"
Movimiento Naranja (Deluxe Edition),DJ Travesura,Movimiento Naranja (Deluxe Edition),1.0,"3.9878695026254696,4.282824024469607,-1.6064148049341216,1.7770975428065776,0.016588316721978493,2.9268765566752584,2.8730946677313005,4.46021545489375,0.1384953102496249"
Movin On - Original,Nic Fanciulli,Movin On,-2.0,"5.477628256461085,4.007603089413499,-1.9996532026990244,0.7189628916040326,0.02992130615404889,4.729995971171535,2.0233653516526435,4.35932564355479,-0.2769906204992498"
Moyo Wangu,"Da Capo, Batundi",Genesys,-2.0,"5.269452360728598,2.824635912417948,-2.1376461425616733,0.9728339691478294,0.00201899554257066,2.845148764516787,2.170595678695975,4.045217613575526,-0.2769906204992498"
Mr Polia,Noh Salleh,Angin Kencang,-2.0,"3.200704396887,4.558044959525715,-0.5096612989315865,0.4955563433654914,0.005991187459086178,2.942200517704972,1.918200832335978,4.01023922409299,-0.2769906204992498"
Mr. Blue (feat. Catherine Feeny),Chris O,Mr. Blue (feat. Catherine Feeny) - Single,-2.0,"5.106814942187592,4.200740587698488,-1.2469141600013693,3.340943380476366,1.277889116995838,3.4734311667350366,2.414577363510639,5.793090874656989,-0.2769906204992498"
Mr. Nevermet,Daddy Was a Milkman,Mr. Nevermet,-2.0,"5.093803948704312,2.5880424770188384,-2.443221690754513,0.29855238719150506,1.1566801221588345,3.2537877253091443,2.477676075100638,3.9050948130363135,-0.2769906204992498"
Mr. No One,Gravity Co.,U,-2.0,"5.360529315111561,3.1433127845881788,-2.5817677085324426,0.38588403786657116,0.03809425552020113,4.714672010141822,3.163348741045297,4.00971611757032,-0.2769906204992498"
Mr. Rager,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,-2.0,"4.391210300607165,3.5440730935295286,-2.3945508342097708,0.2691033421964246,1.315983372516039,4.571648373864496,2.2421075518313076,3.5570546066198534,-0.2769906204992498"
Mr. Supercool,Bilderbuch,Vernissage My Heart,-2.0,"4.573364209373091,2.264537167391483,-2.2341582387782353,0.7981706677976972,0.7134015124692211,2.084058700041022,1.8340692168826456,4.183247988024058,-0.2769906204992498"
Mr. Wiles,Thousand Fingers,The Wiles Family,-2.0,"5.308485341178439,2.9984596608744374,-2.0651929356598417,0.5168815138791704,9.142621324848272E-4,4.489920581706025,0.4879633696293278,4.2896129809669645,-0.2769906204992498"
Mr.Nevermet,Daddy Was a Milkman,Intimate Us,-2.0,"4.6189026865645735,3.157798096959553,-2.4493055478226053,0.3168311047746584,0.8484629638590252,3.7645864262995907,1.897167928472645,3.97480747562414,-0.2769906204992498"
Mrs Magic,Strawberry Guy,Mrs Magic,-2.0,"3.103121945762396,3.0370871605314353,-2.048600598201407,0.319877557705184,0.5506351479738164,2.247514284357965,1.5017493358419827,4.6219948654715015,-0.2769906204992498"
Msholokazi (feat. Bassie),"Mfr Souls, Soa Mattrix, T-Man SA",Healers Of The Soul,-2.0,"5.002726994321348,1.7140952972792678,-5.41463279060253,0.6285847879984409,0.04744466369334141,2.8145008424573605,1.8845481861546451,3.90621077361801,-0.2769906204992498"
Much About Sadness,Brett Castro,Much About Sadness,0.0,"4.176528908133037,1.9506887326783782,-2.3812769642430234,0.30464529305255617,0.8934834476556266,4.229413244200897,0.8202832506699906,4.393571683905588,0.0"
Mufasa,"Timmy Trumpet, The Golden Army",Mufasa,-2.0,"2.3354733302488477,4.712554958153706,-0.6318915182087224,0.9464313770832745,0.029263314467790867,3.182275907170482,0.3163348741045297,4.88016537129325,-0.2769906204992498"
Muja,Avicii,The Singles,-2.0,"4.560353215889811,4.113828713470243,-1.7397065825168805,0.5554699176658274,0.011324383231914337,4.275385127290037,2.1243232901966422,4.46422593823422,-0.2769906204992498"
Multiverse Part II: Divergence,Sithu Aye,Cassini (5th Anniversary Remaster),-2.0,"2.9730120109295917,4.707726520696581,-1.3519989639047891,1.3201296032277434,6.406761155670191E-5,3.9689059066957695,1.0979175816659874,5.403760126717773,-0.2769906204992498"
Mumma Dont Tell,Leifur James,Mumma Dont Tell,-2.0,"5.484133753202726,1.3664478003662894,-3.133739467983038,0.48946343750444027,1.1947743776790354,3.8922861015472026,0.4248646580393285,3.7673434287332057,-0.2769906204992498"
Mundian To Bach Ke,Panjabi MC,The Album,-2.0,"5.04175997477119,4.24419652481261,-1.3826947882028935,0.39806984958867336,1.378319427003641,3.9229340236066292,3.9625990878519546,3.419093979707677,-0.2769906204992498"
Mundian to Bach Ke,Panjabi MC,The Album,-2.0,"5.0482654715128294,4.268338712098233,-1.3998402035766093,0.3828375849360456,1.4302661390766425,4.193657335131566,4.000458314805954,3.420105318984839,-0.2769906204992498"
Mushdoum - Uji Remix,"Feathericci, Ahnais",SZA GEOW Remixes,-2.0,"5.705320642418494,1.2553937388524217,-3.9401270684629646,2.8433560684905244,1.942807031530258,3.509187075804368,1.5522283051139822,3.415780971730767,-0.2769906204992498"
Mushroom - 2011 Remastered,CAN,Tago Mago (40th Anniversary Edition),0.0,"4.072440960266793,2.6025277893902126,-3.0897697737181855,0.319877557705184,0.03127192066794693,3.0699001929525833,1.0937110008933209,4.1448170954918995,0.0"
Music Is The Answer - Hot Since 82 Dub,"Joe Goddard, SLO",Music Is The Answer (Hot Since 82 Remix),0.0,"4.456265268023568,4.702898083239456,-1.743301588966208,0.36963628890376815,0.003331515800948499,4.5358924647951655,1.0053728046673218,4.2896129809669645,0.0"
Music and My Life,Bowman Mabeljrms,Music and My Life,-2.0,"2.3745063106986892,2.708753413446956,-2.5557730465142283,0.47118471992128685,1.783503781173053,4.821939737349815,0.22883799403306404,4.191617692386778,-0.2769906204992498"
Musikkens budskap - Instrumental,Maria,MGPjr2019,7.0,"4.7490126213973785,2.7280671632754543,-1.9263703789242712,0.4102556613107756,0.015618644763282464,3.7696944133094954,2.0696377401519763,3.557717208215235,0.9694671717473742"
Mussoorie 3D Audio,Zurxes,Mussoorie 3D Audio,-2.0,"4.5148147386983295,3.4040484072729122,-1.7054157517694486,0.915966847778019,0.034250198826799014,4.122145516992903,0.7319450544439916,4.468062052733801,-0.2769906204992498"
Mustarastaan laulu viemärissä,"Pyhimys, Saimaa",Olisinpa täällä,8.0,"3.1356494294705977,2.9791459110459386,-2.8450327962062736,0.8824558655422378,2.68391345710508,2.9779564267743033,1.4723032704333163,6.069430613699477,1.107962481996999"
Mutant Brain,"Sam i, Ape Drums, Agent Sasco (Assassin)",Mutant Brain,-2.0,"4.5928806995980125,4.572530271897089,-1.287012308859253,1.8481814445188407,0.06095080883232182,3.05457623192287,1.2535610702546522,3.486539847363933,-0.2769906204992498"
Mutant Genius,"Gorillaz, Space Monkeyz",Laika Come Home,-2.0,"4.989716000838068,2.399733416190975,-3.997647171652205,1.6044652100767958,0.33799993988833005,2.313918115486723,2.835235440777301,5.92990066721929,-0.2769906204992498"
Muyè - Black Coffee And Nduduzo Makhathini Journey Mix,"Adam Port, &ME, Rampa",Music Is King,-2.0,"4.026902483075311,2.87774872444632,-3.8270226347879683,0.40314727113954935,0.10250817849072305,4.653376166022968,1.0726780970299876,4.184817307592068,-0.2769906204992498"
Muziki Ni Furaha,Oscar Mbo,Defenders of House,-2.0,"5.555694217360768,2.5204443526190925,-2.8693682244786443,0.7545048424601641,0.0015376226773608458,4.311141036359369,2.3556852326933067,4.080370371898952,-0.2769906204992498"
My Bad,Khalid,Free Spirit,-2.0,"3.7536716199264206,2.790836850218075,-2.5292253065807326,0.9210442693288948,1.8943234335954564,3.013712335843634,1.543815143568649,2.962979965707588,-0.2769906204992498"
My Bonnie,Room307,Room307,-2.0,"4.9181555366800245,1.6078696732225246,-2.670536713935068,0.3483111183900892,3.262253518184497,3.2895436343784756,0.7908371852613243,3.836288868421115,-0.2769906204992498"
My Church Is Black,Me And That Man,My Church Is Black,-2.0,"2.5371437292396952,3.944833402470878,-0.8155133860820665,0.3483111183900892,0.0980061301110629,2.48248168681357,1.3587255895713177,3.698537484118008,-0.2769906204992498"
My Dali,"TNS, Indlovukazi",My Dali,-2.0,"5.256441367245317,3.7372105918145166,-2.3815535032006636,0.3950233966581478,0.7653482245422227,3.136304024081342,1.6910454706119806,4.3591512747139,-0.2769906204992498"
"My Home, My Grave",Mors Principium Est,Seven (Japan Edition),-2.0,"1.463736766869055,4.664270583582458,-0.8799469632123214,2.010658934146871,1.5549382480518462E-5,3.994445841745292,0.16826323090666473,6.973986412700494,-0.2769906204992498"
My Kind Of Woman,Mac DeMarco,2,-2.0,"3.252748370820122,3.7372105918145166,-1.9529181188577667,0.28332012253887723,0.011462907797442341,3.1669519461407685,1.9055810900179782,3.2003308319270705,-0.2769906204992498"
My Little Fantasy - Radio Edit,4 Tune Fairytales,Happy Rave Classics,0.0,"3.330814331719805,4.524245897325843,-1.5121150203786842,0.47423117285181243,0.18389136073842546,3.9025020755670115,2.107496967105976,6.205298814520973,0.0"
"My Love, Life Is Interesting",Pham Thi Khuyen,the Best Country Songs of Pham Thi Khuyen,0.0,"3.99437499936711,2.9550037237603153,-2.048600598201407,0.2701188265065998,0.06822334852254203,4.63294421798335,1.9560600592899777,5.007628993983848,0.0"
My Mind (Woodpoz),Tpauz,My Mind (Woodpoz),-2.0,"4.5278257321816096,3.0467440354456845,-2.2753625434666813,0.4356427690651553,0.09835244152488293,4.2191972701810885,1.047438612393988,4.219446959392824,-0.2769906204992498"
My Name Is Now,King Kong Company,My Name Is Now,-2.0,"4.7490126213973785,3.717896841986018,-1.399287125661328,0.3371407909781622,3.203380577835095E-4,2.773636946378125,2.620699821371303,3.9058620359362295,-0.2769906204992498"
My Queen Is Harriet Tubman,Sons Of Kemet,Your Queen Is A Reptile,-2.0,"4.1895399016163175,3.6696124674147708,-2.1329449802817835,0.7849693717654197,0.1887397205319056,4.505244542735738,2.544981367463304,4.862170506913402,-0.2769906204992498"
My Sister - Original Mix,WEISS,City Life,-2.0,"5.744353622868336,2.5011306027905937,-2.3638550099116666,1.279510230820736,0.0037055321278741103,3.4070273356062786,1.808829732246646,4.184817307592068,-0.2769906204992498"
My Sunday,"JazziDisciples, Mporoza",Disciples Of Piano,0.0,"5.575210707585689,2.6701259137899584,-2.762347647871741,0.7352106405668356,0.019428070315302578,4.111929542973095,0.8665556391693233,3.9754700772195215,0.0"
My Universe - Instrumental,"Coldplay, BTS",My Universe,-2.0,"4.013891489592031,2.8680918495320706,-2.192400856174508,0.37166725752411855,0.0065799168625801955,4.653376166022968,0.7445647967619914,3.6621990176765293,-0.2769906204992498"
Myekele (feat. Sia Music),Mfr Souls,The Beginning,0.0,"5.406067792303043,3.186768721702301,-2.8536055038931316,0.5270363569809222,0.29471101316082876,2.2883781804372005,2.2336943902859745,3.9757839411331237,0.0"
Mystery Gold Handle,j.rabid,Mystery Gold Handle,-2.0,"3.99437499936711,2.9501752863031907,-1.3550408924388355,0.42041050441252753,2.2752659887974676,4.443948698616885,0.6520200197633259,2.790040949312876,-0.2769906204992498"
Mystic Relaxation,"Charlie Hunter, Pound For Pound",Return Of The Candyman,0.0,"4.931166530163305,1.487158736794407,-2.8809828606995485,0.618429944896689,0.9281145890376277,3.2895436343784756,3.8111621800359563,3.5779788675266544,0.0"
Mystical Glow,Indra Lesmana,Surya Sewana,-2.0,"1.8865940550756708,3.4619896567584085,-2.689894440969909,0.3462801497697388,1.963585716359458,3.401919348596374,1.7331112783386466,3.9577193292169186,-0.2769906204992498"
Mystical Science,Modest Crow,Mystical Science,-2.0,"4.950683020388226,3.3992199698157872,-3.1143817409481973,0.49657182767566654,0.6926228276400206,4.423516750577267,1.3334861049353182,4.358593294423052,-0.2769906204992498"
Más Profundo,Bruxas,Más Profundo,1.0,"5.106814942187592,4.186255275327113,-2.886790178810001,0.7413035464278867,0.2753175739869082,4.30092506233956,4.130862318758619,3.8360098782756915,0.1384953102496249"
Mä oon Stigi,Stig Dogg,"Playlist, Vol. 1",-2.0,"5.445100772752884,2.6508121639614597,-1.8218386529361323,0.6488944742019446,6.233605448760185E-4,3.0903321409922015,3.0245315755472983,3.487446565336561,-0.2769906204992498"
Mäkikotka,Saimaa,Urheilu-Suomi,8.0,"2.829891082613506,3.920691215185255,-2.0580029227611867,0.44275115923638164,0.019428070315302578,2.089166687050926,1.5774677897499818,3.8132373076554558,1.107962481996999"
Mèo Bibi Hay Cáu Bẩn,Meownbb,MeoBiBi Hay Cáu Bẩn,18.0,"4.79455109858886,1.2940212385094192,-4.485738431887826,0.5483615274946011,0.1108196524224033,4.311141036359369,0.9086214468959896,5.0961386176196175,2.492915584493248"
Mín Týpa,"Valli, DRAUGR",Mín Týpa,14.0,"5.158858916120714,2.4431893533050975,-3.176603006417327,0.6458480212714192,0.33453682575012994,3.9637979196858653,1.001166223894655,4.882850651442957,1.9389343434947484"
Mölli ja Vellu,Saimaa,Urheilu-Suomi,8.0,"3.298286848011604,3.548901530986653,-2.182168914741806,0.29144399702027873,0.5610244903884167,3.5806988939430298,1.3503124280259846,3.6006119430741776,1.107962481996999"
Mörkret Faller På,Norrsken,Norrsken,7.0,"3.3112978414948846,3.075714660188433,-2.17912698620776,0.33612530666798696,8.900203335174265E-4,2.7276650632889847,3.4157435874052946,4.292089018507602,0.9694671717473742"
MẾU MÁO (T.T),Ngọt,3 (tuyển tập nhạc Ngọt mới trẻ sôi động 2019),18.0,"4.495298248473408,2.607356226847337,-2.4899567745957705,0.3087072302932569,0.01447581709767643,3.8718541535075848,2.8857144100493004,4.009262758584006,2.492915584493248"
Một Thời Đam Mê,Những Đứa Trẻ,EP 2.0,18.0,"3.278770357786683,2.9018909117319436,-2.6755144151725987,0.287382059779578,0.09835244152488293,3.8258822704184445,1.4470637857973165,4.70457594851701,2.492915584493248"
NAMI,Lollibus,HUSTLE,-2.0,"4.54734222240653,4.784981520010576,-1.0013475656165354,0.927137175189946,0.05298564631446157,4.73510395818144,1.8340692168826456,4.462342754752608,-0.2769906204992498"
NBA (Не мешай),"RSAC, ELLA",ФЕЛЛА,3.0,"4.872617059488543,1.9168896704785052,-3.5131509178659117,0.29753690288132983,1.0874178393948324,2.8247168164771694,1.6573928244306477,3.9042229688318635,0.41548593074887463"
NGHTMARE,SAMMY & LESEN,NGHTMARE,-2.0,"4.7620236148806585,3.4957887189582815,-1.6843987909887648,0.40010081820902377,8.449998497208251E-4,2.7685289593682203,1.068471516257321,4.5342175909674705,-0.2769906204992498"
NITROUS,Joji,Nectar,-2.0,"5.380045805336482,2.6508121639614597,-2.2643009851610585,0.3483111183900892,1.9254914608392575,3.5194030498241764,1.6027072743859816,4.463563336638838,-0.2769906204992498"
NMF,TAKU,NMF,-2.0,"3.304792344753244,4.591844021725588,-1.2046036994823606,0.4701692356111117,0.0022025405918952652,3.984229867725483,0.3264306679589296,2.614800264218416,-0.2769906204992498"
NUNGWI,BLR,NUNGWI,25.0,"4.222067385324519,4.311794649212356,-1.5524897081942086,0.6306157566187913,0.0015549382480518463,3.9995538287551966,1.4849230127513162,4.288601641689802,3.462382756240622"
NYP2,CamelPhat,NYP2,-2.0,"4.176528908133037,4.5483880846114655,-1.5107323255904814,0.7829384031450694,0.013679300845890408,4.484812594696121,0.7655977006253245,4.324486749144967,-0.2769906204992498"
Naarayanaa,"Billx, Dr. Peacock",Frenchcore Worldwide 04,-2.0,"4.202550895099598,4.731868707982204,-0.7391886337732668,0.8337126186538287,0.08346105073062247,4.4030848025376494,0.4374844003573283,3.487202448959315,-0.2769906204992498"
Nabia,Be Svendsen,Nabia,-2.0,"5.718331635901775,3.7516959041858904,-2.961455697372957,0.5676557293879296,0.872704762826426,4.3366809714088905,0.8329029929879905,3.8362191208847594,-0.2769906204992498"
Nadzy na mróz,Happysad,Nadzy na mróz,9.0,"3.46092426655261,3.2640237210162963,-2.6788328826642855,0.29956787150168024,1.68307347116525,4.413300776557458,1.3629321703439845,5.16731597847092,1.246457792246624"
Nadzy na mróz - Radio Edit,Happysad,Nadzy na mróz (Radio Edit),9.0,"3.506462743744092,3.4475043443870343,-2.657539382925961,0.29753690288132983,0.6025818600468179,4.071065646893859,1.972886382380644,5.1659210277438,1.246457792246624"
Nagano,"CLUBZ, Ela Minus",Destellos,-2.0,"3.8252320840844636,3.7806665289286387,-1.6006074868236695,0.4275188945837538,0.038786878347841156,3.62667077703217,3.684964756855958,2.772325075078451,-0.2769906204992498"
